timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
35.336327431,136.03,69,1,2940,5474,42
35.460239882,136.03,69,1,2940,5474,42
35.585931764,136.03,69,1,2940,5474,42
35.710633169,149.76,68,1,2932,5474,42
35.834563634,149.76,68,1,2932,5474,42
35.959196589,149.76,68,1,2932,5474,42
36.083180144,149.76,68,1,2932,5474,42
36.207870739,149.76,68,1,2932,5474,42
36.332969277,149.32,68,1,2940,5474,42
36.456832404,149.32,68,1,2940,5474,42
36.580977435,149.32,68,1,2940,5474,42
36.705449125,149.32,68,1,2940,5474,42
36.829487925,137.26,68,1,2940,5474,42
36.953775837,137.26,68,1,2940,5474,42
37.078425915,137.26,68,1,2940,5474,42
37.202750727,137.26,68,1,2940,5474,42
37.327461500,137.29,68,1,2940,5474,42
37.455602172,137.29,68,1,2940,5474,42
37.581120855,137.29,68,1,2940,5474,42
37.705991752,137.29,68,1,2940,5474,42
37.830259696,149.58,72,1,2925,5474,43
37.954518814,149.58,72,1,2925,5474,43
38.078766730,149.58,72,1,2925,5474,43
38.203147487,149.58,72,1,2925,5474,43
38.326591431,150.93,72,1,2940,5474,42
38.451176205,150.93,72,1,2940,5474,42
38.575756701,150.93,72,1,2940,5474,42
38.699510832,150.93,72,1,2940,5474,42
38.824234119,137.51,65,1,2940,5474,43
38.948435918,137.51,65,1,2940,5474,43
39.072441214,137.51,65,1,2940,5474,43
39.196898307,137.51,65,1,2940,5474,43
39.320952917,138.04,65,1,2940,5474,42
39.445921057,138.04,65,1,2940,5474,42
39.571756401,138.04,65,1,2940,5474,42
39.696629913,138.04,65,1,2940,5474,42
39.821447699,145.35,52,21,2940,5474,44
39.945167474,145.35,52,21,2940,5474,44
40.069726921,145.35,52,21,2940,5474,44
40.194027627,145.35,52,21,2940,5474,44
40.318326350,150.29,52,21,2940,5474,43
40.442951771,150.29,52,21,2940,5474,43
40.567475139,150.29,52,21,2940,5474,43
40.692373157,150.29,52,21,2940,5474,43
40.816126947,149.77,65,1,2940,5474,43
40.940082710,149.77,65,1,2940,5474,43
41.063996814,149.77,65,1,2940,5474,43
41.188506987,149.77,65,1,2940,5474,43
41.312573730,137.43,65,1,2940,5474,43
41.437192880,137.43,65,1,2940,5474,43
41.562076621,137.43,65,1,2940,5474,43
41.686110472,137.43,65,1,2940,5474,43
41.811470736,137.43,64,1,2940,5474,43
41.935451125,137.43,64,1,2940,5474,43
42.060091625,137.43,64,1,2940,5474,43
42.184316297,137.43,64,1,2940,5474,43
42.308828344,150.53,64,1,2925,5474,43
42.433878981,150.53,64,1,2925,5474,43
42.558164870,150.53,64,1,2925,5474,43
