timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
1207.051861568,16.79,0,0,195,4,34
1207.129008033,16.79,0,0,195,4,34
1207.205716147,16.79,0,0,195,4,34
1207.283472277,16.66,0,0,195,4,34
1207.360731285,16.66,0,0,195,4,34
1207.438580422,16.66,0,0,195,4,34
1207.516329760,16.66,0,0,195,4,34
1207.593302655,16.66,0,0,195,4,34
1207.669981172,16.66,0,0,195,4,34
1207.746662445,16.66,0,0,195,4,34
1207.823189224,16.66,0,0,195,4,34
1207.900187217,16.66,0,0,195,4,34
1207.976926660,16.66,0,0,195,4,34
1208.053740634,16.66,0,0,195,4,34
1208.130097792,16.66,0,0,195,4,34
1208.206880287,16.66,0,0,195,4,34
1208.282957524,16.74,0,0,187,4,34
1208.360067149,16.74,0,0,187,4,34
1208.436807934,16.74,0,0,187,4,34
1208.514245781,16.74,0,0,187,4,34
1208.591843080,16.74,0,0,187,4,34
1208.669849365,16.74,0,0,187,4,34
1208.747176292,16.74,0,0,187,4,34
1208.824250259,16.74,0,0,187,4,34
1208.901980541,16.74,0,0,187,4,34
1208.979492679,16.74,0,0,187,4,34
1209.056553902,16.74,0,0,187,4,34
1209.133463647,16.74,0,0,187,4,34
1209.210988339,16.74,0,0,187,4,34
1209.288224333,16.71,0,0,195,4,34
1209.365314000,16.71,0,0,195,4,34
1209.442572146,16.71,0,0,195,4,34
1209.519912158,16.71,0,0,195,4,34
1209.597082848,16.71,0,0,195,4,34
1209.674115617,16.71,0,0,195,4,34
1209.751525582,16.71,0,0,195,4,34
1209.828901662,16.71,0,0,195,4,34
1209.906190486,16.71,0,0,195,4,34
1209.982861409,16.71,0,0,195,4,34
1210.060192183,16.71,0,0,195,4,34
1210.137212639,16.71,0,0,195,4,34
1210.215435424,16.71,0,0,195,4,34
1210.293619837,16.62,0,0,195,4,34
1210.370935041,16.62,0,0,195,4,34
1210.448139386,16.62,0,0,195,4,34
1210.525288956,16.62,0,0,195,4,34
1210.602514200,16.62,0,0,195,4,34
1210.679759162,16.62,0,0,195,4,34
1210.756973946,16.62,0,0,195,4,34
1210.834245998,16.62,0,0,195,4,34
1210.911528190,16.62,0,0,195,4,34
1210.988742894,16.62,0,0,195,4,34
1211.065177088,16.62,0,0,195,4,34
1211.141268092,16.62,0,0,195,4,34
1211.218121360,16.62,0,0,195,4,34
1211.294959100,16.69,0,0,195,4,34
1211.371489286,16.69,0,0,195,4,34
1211.447804334,16.69,0,0,195,4,34
1211.524210365,16.69,0,0,195,4,34
1211.601152171,16.69,0,0,195,4,34
1211.678252699,16.69,0,0,195,4,34
1211.755700795,16.69,0,0,195,4,34
1211.833086123,16.69,0,0,195,4,34
1211.910192100,16.69,0,0,195,4,34
1211.987789500,16.69,0,0,195,4,34
1212.064190441,16.69,0,0,195,4,34
1212.141133279,16.69,0,0,195,4,34
1212.218722013,16.69,0,0,195,4,34
1212.296054330,16.71,0,0,195,4,34
1212.373041592,16.71,0,0,195,4,34
1212.450320358,16.71,0,0,195,4,34
1212.527764507,16.71,0,0,195,4,34
1212.605211932,16.71,0,0,195,4,34
1212.682088776,16.71,0,0,195,4,34
1212.759171119,16.71,0,0,195,4,34
1212.836546758,16.71,0,0,195,4,34
1212.914356430,16.71,0,0,195,4,34
1212.991496332,16.71,0,0,195,4,34
1213.068612419,16.71,0,0,195,4,34
1213.145829027,16.71,0,0,195,4,34
1213.223284377,16.71,0,0,195,4,34
1213.300925269,16.72,0,0,195,4,34
1213.378096851,16.72,0,0,195,4,34
1213.455165498,16.72,0,0,195,4,34
1213.532119237,16.72,0,0,195,4,34
1213.609203384,16.72,0,0,195,4,34
1213.686294273,16.72,0,0,195,4,34
1213.762776048,16.72,0,0,195,4,34
1213.839276026,16.72,0,0,195,4,34
1213.915962980,16.72,0,0,195,4,34
1213.992728562,16.72,0,0,195,4,34
1214.069053770,16.72,0,0,195,4,34
1214.145684797,16.72,0,0,195,4,34
1214.222984613,16.72,0,0,195,4,34
1214.300026920,16.70,0,0,195,4,34
1214.377565357,16.70,0,0,195,4,34
1214.454865023,16.70,0,0,195,4,34
1214.531113494,16.70,0,0,195,4,34
1214.608329852,16.70,0,0,195,4,34
1214.685476146,16.70,0,0,195,4,34
1214.762571153,16.70,0,0,195,4,34
1214.840572298,16.70,0,0,195,4,34
1214.917708283,16.70,0,0,195,4,34
1214.994560359,16.70,0,0,195,4,34
1215.071746179,16.70,0,0,195,4,34
1215.148409728,16.70,0,0,195,4,34
1215.226301997,16.70,0,0,195,4,34
1215.303809155,16.70,0,0,195,4,34
1215.381332284,16.70,0,0,195,4,34
1215.458800068,16.70,0,0,195,4,34
1215.535762684,16.70,0,0,195,4,34
1215.613545685,16.70,0,0,195,4,34
1215.690562294,16.70,0,0,195,4,34
1215.767840328,16.70,0,0,195,4,34
1215.845026728,16.70,0,0,195,4,34
1215.921881670,16.70,0,0,195,4,34
1215.999215871,16.70,0,0,195,4,34
1216.076480940,16.70,0,0,195,4,34
1216.153705914,16.70,0,0,195,4,34
1216.230799208,16.70,0,0,195,4,34
1216.308346743,16.73,0,0,195,4,34
1216.386176072,16.73,0,0,195,4,34
1216.463628306,16.73,0,0,195,4,34
1216.541053069,16.73,0,0,195,4,34
1216.618041344,16.73,0,0,195,4,34
1216.695358702,16.73,0,0,195,4,34
1216.772658307,16.73,0,0,195,4,34
1216.850361157,16.73,0,0,195,4,34
1216.927721467,16.73,0,0,195,4,34
1217.004996405,16.73,0,0,195,4,34
1217.081952008,16.73,0,0,195,4,34
1217.159263916,16.73,0,0,195,4,34
1217.237815686,16.73,0,0,195,4,34
1217.315909507,16.70,0,0,195,4,34
1217.393141093,16.70,0,0,195,4,34
1217.470219168,16.70,0,0,195,4,34
1217.547277615,16.70,0,0,195,4,34
1217.625025010,16.70,0,0,195,4,34
1217.702605337,16.70,0,0,195,4,34
1217.780320380,16.70,0,0,195,4,34
1217.857607912,16.70,0,0,195,4,34
1217.934687299,16.70,0,0,195,4,34
1218.012314085,16.70,0,0,195,4,34
1218.089842203,16.70,0,0,195,4,34
1218.167434864,16.70,0,0,195,4,34
1218.245024960,16.70,0,0,195,4,34
1218.322614054,16.69,0,0,195,4,34
1218.399859867,16.69,0,0,195,4,34
1218.477821016,16.69,0,0,195,4,34
1218.554936472,16.69,0,0,195,4,34
1218.632316329,16.69,0,0,195,4,34
1218.709342957,16.69,0,0,195,4,34
1218.786986884,16.69,0,0,195,4,34
1218.864459517,16.69,0,0,195,4,34
1218.941344967,16.69,0,0,195,4,34
1219.018445826,16.69,0,0,195,4,34
1219.095409363,16.69,0,0,195,4,34
1219.172088572,16.69,0,0,195,4,34
1219.249246148,16.69,0,0,195,4,34
1219.326865479,16.55,0,0,195,4,34
1219.404724635,16.55,0,0,195,4,34
1219.481259340,16.55,0,0,195,4,34
1219.557223964,16.55,0,0,195,4,34
1219.634279686,16.55,0,0,195,4,34
